"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 25 05:30:12 UTC 2023","Fri Aug 25 05:30:12 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Fri Aug 25 03:41:26 UTC 2023","Fri Aug 25 03:41:31 UTC 2023","5537","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Fri Aug 25 03:41:24 UTC 2023","Fri Aug 25 03:41:26 UTC 2023","1479","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Fri Aug 25 02:37:50 UTC 2023","Fri Aug 25 02:38:13 UTC 2023","22245","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"failed","Fri Aug 25 04:27:17 UTC 2023","Fri Aug 25 04:29:49 UTC 2023","151281","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Fri Aug 25 04:15:28 UTC 2023","Fri Aug 25 04:15:37 UTC 2023","9209","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Fri Aug 25 04:27:06 UTC 2023","Fri Aug 25 04:27:15 UTC 2023","8677","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Fri Aug 25 02:53:11 UTC 2023","Fri Aug 25 02:53:14 UTC 2023","2594","","6. Company Account","","","","6. Review Review Page",""
"passed","Fri Aug 25 04:32:48 UTC 2023","Fri Aug 25 04:33:01 UTC 2023","12963","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Fri Aug 25 03:48:21 UTC 2023","Fri Aug 25 03:48:22 UTC 2023","1287","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Fri Aug 25 02:20:23 UTC 2023","Fri Aug 25 02:20:51 UTC 2023","27948","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Fri Aug 25 03:41:31 UTC 2023","Fri Aug 25 03:41:33 UTC 2023","1460","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Fri Aug 25 02:20:15 UTC 2023","Fri Aug 25 02:20:23 UTC 2023","8520","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Fri Aug 25 02:38:28 UTC 2023","Fri Aug 25 02:39:01 UTC 2023","32903","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Aug 25 03:53:32 UTC 2023","Fri Aug 25 03:54:22 UTC 2023","49929","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Fri Aug 25 02:29:25 UTC 2023","Fri Aug 25 02:29:28 UTC 2023","3398","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Fri Aug 25 03:38:52 UTC 2023","Fri Aug 25 03:38:52 UTC 2023","722","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Fri Aug 25 04:26:45 UTC 2023","Fri Aug 25 04:27:00 UTC 2023","14631","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Fri Aug 25 03:48:22 UTC 2023","Fri Aug 25 03:48:53 UTC 2023","30753","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"skipped","Fri Aug 25 02:19:08 UTC 2023","Fri Aug 25 02:19:08 UTC 2023","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Fri Aug 25 03:56:59 UTC 2023","Fri Aug 25 03:57:02 UTC 2023","3578","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Fri Aug 25 02:41:40 UTC 2023","Fri Aug 25 02:42:52 UTC 2023","72287","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","7. Complete Applicants",""
"passed","Fri Aug 25 03:02:13 UTC 2023","Fri Aug 25 03:03:03 UTC 2023","50786","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Fri Aug 25 02:32:16 UTC 2023","Fri Aug 25 02:32:34 UTC 2023","18242","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Aug 25 02:29:28 UTC 2023","Fri Aug 25 02:29:29 UTC 2023","275","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Fri Aug 25 03:31:52 UTC 2023","Fri Aug 25 03:32:09 UTC 2023","16833","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Fri Aug 25 02:21:22 UTC 2023","Fri Aug 25 02:21:27 UTC 2023","4991","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Fri Aug 25 03:57:15 UTC 2023","Fri Aug 25 03:57:32 UTC 2023","17151","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"skipped","Fri Aug 25 05:30:12 UTC 2023","Fri Aug 25 05:30:12 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Fri Aug 25 03:41:07 UTC 2023","Fri Aug 25 03:41:24 UTC 2023","17803","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Fri Aug 25 03:57:42 UTC 2023","Fri Aug 25 03:57:44 UTC 2023","1953","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Fri Aug 25 03:48:56 UTC 2023","Fri Aug 25 03:49:46 UTC 2023","50626","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Fri Aug 25 02:19:00 UTC 2023","Fri Aug 25 02:19:08 UTC 2023","8601","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Fri Aug 25 02:19:51 UTC 2023","Fri Aug 25 02:20:15 UTC 2023","23611","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Fri Aug 25 02:49:42 UTC 2023","Fri Aug 25 02:49:46 UTC 2023","4745","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Aug 25 02:39:01 UTC 2023","Fri Aug 25 02:39:11 UTC 2023","10115","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Fri Aug 25 02:33:02 UTC 2023","Fri Aug 25 02:33:09 UTC 2023","6749","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Fri Aug 25 02:48:43 UTC 2023","Fri Aug 25 02:48:46 UTC 2023","2749","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Aug 25 02:22:29 UTC 2023","Fri Aug 25 02:22:34 UTC 2023","4488","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Fri Aug 25 02:43:06 UTC 2023","Fri Aug 25 02:44:16 UTC 2023","69206","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Fri Aug 25 02:53:14 UTC 2023","Fri Aug 25 02:53:24 UTC 2023","10262","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Fri Aug 25 04:27:00 UTC 2023","Fri Aug 25 04:27:05 UTC 2023","5362","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Fri Aug 25 02:52:05 UTC 2023","Fri Aug 25 02:52:21 UTC 2023","16601","","6. Company Account","","","","1. Validate login credentials",""
"passed","Fri Aug 25 04:15:25 UTC 2023","Fri Aug 25 04:15:28 UTC 2023","2439","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Fri Aug 25 03:57:10 UTC 2023","Fri Aug 25 03:57:14 UTC 2023","4091","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
